2295,797.8200000000001,769.36,28.46,800,2.18,21.19,21.19,800,7.62,13.57
2296,798.5700000000001,770.09,28.49,800,1.43,18.56,18.56,800,4.99,13.57
2297,797.6,769.12,28.47,800,2.4,21.99,21.99,800,8.42,13.57
2298,798.5700000000001,770.09,28.49,800,1.43,18.57,18.57,800,4.99,13.58
2299,798.55,770.09,28.46,800,1.45,18.66,18.66,800,5.08,13.58
2300,797.85,769.36,28.49,800,2.15,21.11,21.11,800,7.53,13.58
2301,798.5700000000001,770.09,28.49,800,1.43,18.57,18.57,800,4.99,13.58
2302,798.5599999999999,770.09,28.47,800,1.44,18.62,18.62,800,5.04,13.58
2303,798.5599999999999,770.09,28.47,800,1.44,18.62,18.62,800,5.04,13.58
2304,798.5700000000001,770.09,28.49,800,1.43,18.58,18.58,800,4.99,13.59
2305,797.8099999999999,769.36,28.45,800,2.19,21.25,21.25,800,7.66,13.59
2306,798.3099999999999,769.85,28.46,800,1.69,19.52,19.52,800,5.93,13.59
2307,798.0700000000001,769.61,28.46,800,1.93,20.36,20.36,800,6.77,13.59
2308,798.05,769.61,28.45,800,1.95,20.41,20.41,800,6.82,13.59
2309,798.5599999999999,770.09,28.47,800,1.44,18.63,18.63,800,5.04,13.59
2310,798.05,769.61,28.45,800,1.95,20.41,20.41,800,6.82,13.6
2311,798.3200000000001,769.85,28.47,800,1.68,19.48,19.48,800,5.88,13.6
2312,797.58,769.12,28.46,800,2.42,22.06,22.06,800,8.460000000000001,13.6
2313,797.58,769.12,28.46,800,2.42,22.06,22.06,800,8.460000000000001,13.6
2314,797.8099999999999,769.36,28.45,800,2.19,21.27,21.27,800,7.66,13.61
2315,798.5599999999999,770.09,28.47,800,1.44,18.64,18.64,800,5.04,13.61
2316,798.04,769.61,28.43,800,1.96,20.47,20.47,800,6.86,13.61
2317,798.5599999999999,770.09,28.47,800,1.44,18.65,18.65,800,5.04,13.61
2318,798.29,769.85,28.45,800,1.71,19.58,19.58,800,5.97,13.61
2319,798.5700000000001,770.09,28.49,800,1.43,18.6,18.6,800,4.99,13.61
2320,797.8200000000001,769.36,28.46,800,2.18,21.23,21.23,800,7.62,13.62
2321,798.05,769.61,28.45,800,1.95,20.43,20.43,800,6.82,13.62
2322,797.6,769.12,28.47,800,2.4,22.04,22.04,800,8.42,13.62
2323,797.8200000000001,769.36,28.46,800,2.18,21.24,21.24,800,7.62,13.62
2324,797.6,769.12,28.47,800,2.4,22.04,22.04,800,8.42,13.62
2325,798.5599999999999,770.09,28.47,800,1.44,18.66,18.66,800,5.04,13.63
2326,797.6,769.12,28.47,800,2.4,22.04,22.04,800,8.42,13.63
2327,798.05,769.61,28.45,800,1.95,20.45,20.45,800,6.82,13.63
2328,798.05,769.61,28.45,800,1.95,20.45,20.45,800,6.82,13.63
2329,798.5599999999999,770.09,28.47,800,1.44,18.67,18.67,800,5.04,13.63
2330,798.05,769.61,28.45,800,1.95,20.45,20.45,800,6.82,13.64
2331,798.3200000000001,769.85,28.47,800,1.68,19.52,19.52,800,5.88,13.64
2332,798.3099999999999,769.85,28.46,800,1.69,19.57,19.57,800,5.93,13.64
2333,798.04,769.61,28.43,800,1.96,20.5,20.5,800,6.86,13.64
2334,797.58,769.12,28.46,800,2.42,22.11,22.11,800,8.460000000000001,13.64
2335,797.5700000000001,769.12,28.45,800,2.43,22.15,22.15,800,8.51,13.65
2336,798.05,769.61,28.45,800,1.95,20.46,20.46,800,6.82,13.65
2337,798.3099999999999,769.85,28.46,800,1.69,19.58,19.58,800,5.93,13.65
2338,798.04,769.61,28.43,800,1.96,20.51,20.51,800,6.86,13.65
2339,798.55,770.09,28.46,800,1.45,18.73,18.73,800,5.08,13.65
2340,798.55,770.09,28.46,800,1.45,18.74,18.74,800,5.08,13.65
2341,798.29,769.85,28.45,800,1.71,19.63,19.63,800,5.97,13.66
2342,798.55,770.09,28.46,800,1.45,18.74,18.74,800,5.08,13.66
2343,798.55,770.09,28.46,800,1.45,18.74,18.74,800,5.08,13.66
2344,798.0700000000001,769.61,28.46,800,1.93,20.43,20.43,800,6.77,13.66
2345,798.55,770.09,28.46,800,1.45,18.74,18.74,800,5.08,13.66
2346,798.54,770.09,28.45,800,1.46,18.79,18.79,800,5.13,13.66
2347,798.54,770.09,28.45,800,1.46,18.79,18.79,800,5.13,13.67
2348,798.5599999999999,770.09,28.47,800,1.44,18.7,18.7,800,5.04,13.67
2349,798.55,770.09,28.46,800,1.45,18.75,18.75,800,5.08,13.67
2350,798.5599999999999,770.09,28.47,800,1.44,18.71,18.71,800,5.04,13.67
2351,798.5599999999999,770.09,28.47,800,1.44,18.71,18.71,800,5.04,13.67
2352,798.5599999999999,770.09,28.47,800,1.44,18.71,18.71,800,5.04,13.67
2353,798.5599999999999,770.09,28.47,800,1.44,18.71,18.71,800,5.04,13.67
2354,798.54,770.09,28.45,800,1.46,18.8,18.8,800,5.13,13.68
2355,798.54,770.09,28.45,800,1.46,18.8,18.8,800,5.13,13.68
2356,798.0700000000001,769.61,28.46,800,1.93,20.45,20.45,800,6.77,13.68
2357,798.29,769.85,28.45,800,1.71,19.65,19.65,800,5.97,13.68
2358,798.3099999999999,769.85,28.46,800,1.69,19.61,19.61,800,5.93,13.68
2359,798.55,770.09,28.46,800,1.45,18.77,18.77,800,5.08,13.68
2360,798.78,770.33,28.45,800,1.22,17.97,17.97,800,4.28,13.69
2361,798.5599999999999,770.09,28.47,800,1.44,18.72,18.72,800,5.04,13.69
2362,798.5599999999999,770.09,28.47,800,1.44,18.72,18.72,800,5.04,13.69
2363,798.5700000000001,770.09,28.49,800,1.43,18.68,18.68,800,4.99,13.69
2364,798.54,770.09,28.45,800,1.46,18.82,18.82,800,5.13,13.69
2365,798.78,770.33,28.45,800,1.22,17.97,17.97,800,4.28,13.69
2366,798.54,770.09,28.45,800,1.46,18.82,18.82,800,5.13,13.69
2367,798.79,770.33,28.46,800,1.21,17.93,17.93,800,4.24,13.69
2368,798.5700000000001,770.09,28.49,800,1.43,18.69,18.69,800,4.99,13.7
2369,798.5599999999999,770.09,28.47,800,1.44,18.73,18.73,800,5.04,13.7
2370,798.5700000000001,770.09,28.49,800,1.43,18.69,18.69,800,4.99,13.7
2371,798.08,769.61,28.47,800,1.92,20.43,20.43,800,6.73,13.7
2372,798.08,769.61,28.47,800,1.92,20.43,20.43,800,6.73,13.7
2373,798.3200000000001,769.85,28.47,800,1.68,19.59,19.59,800,5.88,13.7
2374,798.55,770.09,28.46,800,1.45,18.79,18.79,800,5.08,13.71
2375,798.79,770.33,28.46,800,1.21,17.94,17.94,800,4.24,13.71
2376,798.79,770.33,28.46,800,1.21,17.94,17.94,800,4.24,13.71
2377,798.5700000000001,770.09,28.49,800,1.43,18.7,18.7,800,4.99,13.71
2378,798.5700000000001,770.09,28.49,800,1.43,18.7,18.7,800,4.99,13.71
2379,798.5700000000001,770.09,28.49,800,1.43,18.7,18.7,800,4.99,13.71
2380,798.08,769.61,28.47,800,1.92,20.44,20.44,800,6.73,13.71
2381,798.5700000000001,770.09,28.49,800,1.43,18.71,18.71,800,4.99,13.72
2382,798.3200000000001,769.85,28.47,800,1.68,19.6,19.6,800,5.88,13.72
2383,798.5599999999999,770.09,28.47,800,1.44,18.75,18.75,800,5.04,13.72
2384,798.54,770.09,28.45,800,1.46,18.85,18.85,800,5.13,13.72
2385,799.03,770.5700000000001,28.46,800,0.97,17.11,17.11,800,3.39,13.72
2386,798.5700000000001,770.09,28.49,800,1.43,18.71,18.71,800,4.99,13.72
2387,798.5599999999999,770.09,28.47,800,1.44,18.76,18.76,800,5.04,13.72
2388,798.8,770.33,28.47,800,1.2,17.92,17.92,800,4.19,13.73
2389,799.3,770.8099999999999,28.49,800,0.7,16.18,16.18,800,2.45,13.73
2390,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2391,799.5,771.05,28.45,800,0.5,15.47,15.47,800,1.74,13.73
2392,799.73,771.3,28.43,800,0.27,14.67,14.67,800,0.9399999999999999,13.73
2393,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2394,799.73,771.3,28.43,800,0.27,14.67,14.67,800,0.9399999999999999,13.73
2395,799.76,771.3,28.46,800,0.24,14.58,14.58,800,0.85,13.73
2396,799.76,771.3,28.46,800,0.24,14.58,14.58,800,0.85,13.73
2397,799.53,771.05,28.47,800,0.47,15.38,15.38,800,1.65,13.73
2398,799.5,771.05,28.45,800,0.5,15.47,15.47,800,1.74,13.73
2399,799.5,771.05,28.45,800,0.5,15.48,15.48,800,1.74,13.73
2400,799.72,771.3,28.42,800,0.28,14.72,14.72,800,0.99,13.73
2401,799.48,771.05,28.42,800,0.52,15.57,15.57,800,1.84,13.73
2402,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2403,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2404,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2405,799.49,771.05,28.43,800,0.51,15.52,15.52,800,1.79,13.73
2406,799.74,771.3,28.45,800,0.26,14.63,14.63,800,0.9,13.73
2407,799.5,771.05,28.45,800,0.5,15.48,15.48,800,1.74,13.73
2408,799.51,771.05,28.46,800,0.49,15.43,15.43,800,1.7,13.73
2409,799.5,771.05,28.45,800,0.5,15.48,15.48,800,1.74,13.74
2410,799.5,771.05,28.45,800,0.5,15.48,15.48,800,1.74,13.74
2411,799.51,771.05,28.46,800,0.49,15.44,15.44,800,1.7,13.74
2412,799.74,771.3,28.45,800,0.26,14.64,14.64,800,0.9,13.74
2413,799.73,771.3,28.43,800,0.27,14.68,14.68,800,0.9399999999999999,13.74
2414,799.51,771.05,28.46,800,0.49,15.44,15.44,800,1.7,13.74
2415,799.5,771.05,28.45,800,0.5,15.48,15.48,800,1.74,13.74
2416,799.27,770.8099999999999,28.46,800,0.73,16.28,16.28,800,2.55,13.74
2417,799.74,771.3,28.45,800,0.26,14.64,14.64,800,0.9,13.74
2418,799.53,771.05,28.47,800,0.47,15.39,15.39,800,1.65,13.74
2419,799.77,771.3,28.47,800,0.23,14.55,14.55,800,0.8100000000000001,13.74
2420,799.51,771.05,28.46,800,0.49,15.44,15.44,800,1.7,13.74
2421,799.77,771.3,28.47,800,0.23,14.55,14.55,800,0.8100000000000001,13.74
2422,799.77,771.3,28.47,800,0.23,14.55,14.55,800,0.8100000000000001,13.74
2423,799.78,771.3,28.49,800,0.22,14.5,14.5,800,0.76,13.74
2424,800.02,771.54,28.49,800,-0.02,13.66,13.66,800,-0.08,13.74
2425,799.51,771.05,28.46,800,0.49,15.44,15.44,800,1.7,13.74
2426,799.76,771.3,28.46,800,0.24,14.6,14.6,800,0.85,13.74
2427,799.53,771.05,28.47,800,0.47,15.4,15.4,800,1.65,13.74
2428,799.77,771.3,28.47,800,0.23,14.55,14.55,800,0.8100000000000001,13.74
2429,799.02,770.5700000000001,28.45,800,0.98,17.18,17.18,800,3.44,13.74
2430,799.51,771.05,28.46,800,0.49,15.44,15.44,800,1.7,13.74
2431,798.79,770.33,28.46,800,1.21,17.98,17.98,800,4.24,13.74
2432,799.77,771.3,28.47,800,0.23,14.55,14.55,800,0.8100000000000001,13.75
2433,799.8,771.3,28.5,800,0.2,14.46,14.46,800,0.72,13.75
2434,799.29,770.8099999999999,28.47,800,0.71,16.25,16.25,800,2.5,13.75
2435,799.54,771.05,28.49,800,0.46,15.35,15.35,800,1.61,13.75
2436,798.79,770.33,28.46,800,1.21,17.98,17.98,800,4.24,13.75
2437,799.3099999999999,770.8099999999999,28.5,800,0.6899999999999999,16.16,16.16,800,2.41,13.75
2438,798.54,770.09,28.45,800,1.46,18.88,18.88,800,5.13,13.75
2439,799.04,770.5700000000001,28.47,800,0.96,17.1,17.1,800,3.34,13.75
2440,799.0599999999999,770.5700000000001,28.49,800,0.9399999999999999,17.05,17.05,800,3.3,13.75
2441,799.3099999999999,770.8099999999999,28.5,800,0.6899999999999999,16.16,16.16,800,2.41,13.75
2442,798.54,770.09,28.45,800,1.46,18.88,18.88,800,5.13,13.75
2443,798.79,770.33,28.46,800,1.21,17.99,17.99,800,4.24,13.75
2444,798.54,770.09,28.45,800,1.46,18.88,18.88,800,5.13,13.76
2445,798.55,770.09,28.46,800,1.45,18.84,18.84,800,5.08,13.76
2446,798.54,770.09,28.45,800,1.46,18.89,18.89,800,5.13,13.76
2447,798.08,769.61,28.47,800,1.92,20.49,20.49,800,6.73,13.76
2448,798.0700000000001,769.61,28.46,800,1.93,20.53,20.53,800,6.77,13.76
2449,798.59,770.09,28.5,800,1.41,18.71,18.71,800,4.94,13.76
2450,798.33,769.85,28.49,800,1.67,19.6,19.6,800,5.84,13.77
2451,798.3099999999999,769.85,28.46,800,1.69,19.69,19.69,800,5.93,13.77
2452,798.3099999999999,769.85,28.46,800,1.69,19.7,19.7,800,5.93,13.77
2453,798.08,769.61,28.47,800,1.92,20.5,20.5,800,6.73,13.77
2454,798.3200000000001,769.85,28.47,800,1.68,19.65,19.65,800,5.88,13.77
2455,798.33,769.85,28.49,800,1.67,19.61,19.61,800,5.84,13.77
2456,798.09,769.61,28.49,800,1.91,20.46,20.46,800,6.68,13.78
2457,798.3099999999999,769.85,28.46,800,1.69,19.7,19.7,800,5.93,13.78
2458,798.33,769.85,28.49,800,1.67,19.62,19.62,800,5.84,13.78
2459,798.3099999999999,769.85,28.46,800,1.69,19.71,19.71,800,5.93,13.78
2460,798.3099999999999,769.85,28.46,800,1.69,19.71,19.71,800,5.93,13.78
2461,798.09,769.61,28.49,800,1.91,20.47,20.47,800,6.68,13.78
2462,798.3200000000001,769.85,28.47,800,1.68,19.67,19.67,800,5.88,13.79
2463,798.33,769.85,28.49,800,1.67,19.62,19.62,800,5.84,13.79
2464,798.33,769.85,28.49,800,1.67,19.63,19.63,800,5.84,13.79
2465,798.3200000000001,769.85,28.47,800,1.68,19.67,19.67,800,5.88,13.79
2466,798.3200000000001,769.85,28.47,800,1.68,19.67,19.67,800,5.88,13.79
2467,798.33,769.85,28.49,800,1.67,19.63,19.63,800,5.84,13.8
2468,798.33,769.85,28.49,800,1.67,19.63,19.63,800,5.84,13.8
2469,798.3200000000001,769.85,28.47,800,1.68,19.68,19.68,800,5.88,13.8
2470,798.3099999999999,769.85,28.46,800,1.69,19.73,19.73,800,5.93,13.8
2471,798.3200000000001,769.85,28.47,800,1.68,19.68,19.68,800,5.88,13.8
2472,798.3099999999999,769.85,28.46,800,1.69,19.73,19.73,800,5.93,13.8
2473,798.3099999999999,769.85,28.46,800,1.69,19.73,19.73,800,5.93,13.81
2474,798.29,769.85,28.45,800,1.71,19.78,19.78,800,5.97,13.81
2475,798.28,769.85,28.43,800,1.72,19.83,19.83,800,6.02,13.81
2476,798.29,769.85,28.45,800,1.71,19.78,19.78,800,5.97,13.81
2477,798.55,770.09,28.46,800,1.45,18.89,18.89,800,5.08,13.81
2478,798.3099999999999,769.85,28.46,800,1.69,19.74,19.74,800,5.93,13.81
2479,798.3200000000001,769.85,28.47,800,1.68,19.7,19.7,800,5.88,13.82
2480,798.0700000000001,769.61,28.46,800,1.93,20.59,20.59,800,6.77,13.82
2481,798.3099999999999,769.85,28.46,800,1.69,19.75,19.75,800,5.93,13.82
2482,798.3200000000001,769.85,28.47,800,1.68,19.7,19.7,800,5.88,13.82
2483,798.3200000000001,769.85,28.47,800,1.68,19.7,19.7,800,5.88,13.82
2484,798.29,769.85,28.45,800,1.71,19.8,19.8,800,5.97,13.82
2485,798.28,769.85,28.43,800,1.72,19.84,19.84,800,6.02,13.83
2486,798.3099999999999,769.85,28.46,800,1.69,19.75,19.75,800,5.93,13.83
2487,798.3099999999999,769.85,28.46,800,1.69,19.76,19.76,800,5.93,13.83
2488,798.3099999999999,769.85,28.46,800,1.69,19.76,19.76,800,5.93,13.83
2489,798.29,769.85,28.45,800,1.71,19.8,19.8,800,5.97,13.83
2490,798.3099999999999,769.85,28.46,800,1.69,19.76,19.76,800,5.93,13.83
2491,798.3099999999999,769.85,28.46,800,1.69,19.76,19.76,800,5.93,13.84
2492,798.55,770.09,28.46,800,1.45,18.92,18.92,800,5.08,13.84
2493,798.05,769.61,28.45,800,1.95,20.66,20.66,800,6.82,13.84
2494,798.28,769.85,28.43,800,1.72,19.86,19.86,800,6.02,13.84
2495,798.28,769.85,28.43,800,1.72,19.86,19.86,800,6.02,13.84
2496,798.55,770.09,28.46,800,1.45,18.93,18.93,800,5.08,13.84
2497,798.0700000000001,769.61,28.46,800,1.93,20.62,20.62,800,6.77,13.85
2498,798.3200000000001,769.85,28.47,800,1.68,19.73,19.73,800,5.88,13.85
2499,798.29,769.85,28.45,800,1.71,19.82,19.82,800,5.97,13.85
2500,798.3200000000001,769.85,28.47,800,1.68,19.73,19.73,800,5.88,13.85
2501,798.5599999999999,770.09,28.47,800,1.44,18.89,18.89,800,5.04,13.85
2502,798.3099999999999,769.85,28.46,800,1.69,19.78,19.78,800,5.93,13.85
2503,798.55,770.09,28.46,800,1.45,18.94,18.94,800,5.08,13.86
2504,798.8,770.33,28.47,800,1.2,18.05,18.05,800,4.19,13.86
2505,798.33,769.85,28.49,800,1.67,19.69,19.69,800,5.84,13.86
2506,798.5599999999999,770.09,28.47,800,1.44,18.9,18.9,800,5.04,13.86
2507,798.55,770.09,28.46,800,1.45,18.94,18.94,800,5.08,13.86
2508,798.5599999999999,770.09,28.47,800,1.44,18.9,18.9,800,5.04,13.86
2509,798.54,770.09,28.45,800,1.46,18.99,18.99,800,5.13,13.86
