382,281.15,253.92,27.23,500,20.36,79.16,79.16,301.51
383,281.91,254.66,27.25,500,20.4,79.31999999999999,79.32000000000001,302.31
384,283.39,256.13,27.25,500,19.73,76.98999999999999,76.99000000000001,303.11
385,283.87,256.62,27.24,500,20.05,78.14,78.14,303.91
386,285.09,257.85,27.24,500,19.62,76.67,76.67,304.71
387,285.84,258.59,27.25,500,19.67,76.87,76.87,305.51
388,287.05,259.81,27.24,500,19.26,75.45,75.44999999999999,306.31
389,287.79,260.55,27.24,500,19.32,75.7,75.7,307.11
390,288.56,261.28,27.28,500,19.35,75.81,75.81,307.91
391,289.53,262.26,27.27,500,19.18,75.25,75.25,308.71
392,290.74,263.49,27.25,500,18.77,73.83,73.83,309.51
393,291.49,264.22,27.27,500,18.82,74.04000000000001,74.03999999999999,310.31
394,292.96,265.69,27.27,500,18.15,71.72,71.72,311.11
395,293.69,266.43,27.27,500,18.22,71.97,71.97,311.91
396,294.69,267.41,27.28,500,18.03,71.31999999999999,71.31999999999999,312.71
397,295.42,268.14,27.28,500,18.09,71.56999999999999,71.56999999999999,313.51
398,296.15,268.87,27.28,500,18.16,71.81999999999999,71.81999999999999,314.31
399,296.89,269.61,27.28,500,18.23,72.08,72.08,315.11
400,298.35,271.07,27.28,500,17.56,69.76000000000001,69.76000000000001,315.91
401,299.58,272.3,27.28,500,17.14,68.31,68.31,316.71
402,300.34,273.03,27.31,500,17.18,68.47,68.47,317.51
403,301.07,273.76,27.31,500,17.24,68.73,68.73,318.31
404,302.07,274.74,27.33,500,17.04,68.04000000000001,68.04000000000001,319.11
405,303.01,275.72,27.29,500,16.9,67.56999999999999,67.56999999999999,319.91
406,303.77,276.45,27.32,500,16.95,67.73999999999999,67.73999999999999,320.71
407,304.98,277.67,27.31,500,16.54,66.33,66.33,321.51
408,305.94,278.65,27.29,500,16.37,65.78,65.78,322.31
409,306.93,279.62,27.31,500,16.19,65.14,65.14,323.11
410,307.67,280.35,27.32,500,16.24,65.36,65.36,323.91
411,308.63,281.33,27.31,500,16.08,64.81,64.81,324.71
412,309.85,282.55,27.31,500,15.66,63.36,63.36000000000001,325.51
413,310.85,283.52,27.33,500,15.46,62.68,62.68,326.31
414,311.83,284.5,27.33,500,15.29,62.09,62.09,327.11
415,312.56,285.23,27.33,500,15.36,62.35,62.35000000000001,327.91
416,313.77,286.44,27.33,500,14.94,60.91,60.91,328.71
417,314.53,287.17,27.36,500,14.98,61.08,61.08,329.51
418,315.73,288.39,27.35,500,14.58,59.68,59.68,330.31
419,316.45,289.12,27.33,500,14.66,59.99,59.99,331.11
420,317.18,289.85,27.33,500,14.73,60.26,60.26000000000001,331.91
421,317.91,290.58,27.33,500,14.8,60.52,60.52,332.71
422,319.14,291.79,27.35,500,14.38,59.04,59.04000000000001,333.51
423,319.84,292.52,27.32,500,14.47,59.4,59.4,334.31
424,320.61,293.25,27.36,500,14.51,59.53,59.53000000000001,335.11
425,321.82,294.46,27.36,500,14.09,58.1,58.09999999999999,335.91
426,322.78,295.43,27.35,500,13.93,57.56,57.56,336.71
427,323.52,296.16,27.36,500,13.99,57.79,57.79,337.51
428,324.72,297.38,27.35,500,13.59,56.41,56.41,338.31
429,325.23,297.86,27.37,500,13.88,57.43,57.43000000000001,339.11
430,326.2,298.83,27.37,500,13.71,56.86,56.86,339.91
431,327.16,299.8,27.36,500,13.56,56.33,56.33000000000001,340.71
432,328.37,301.01,27.36,500,13.14,54.9,54.90000000000001,341.51
433,329.07,301.69,27.37,500,13.25,55.28,55.27999999999999,342.31
434,330.5,303.14,27.36,500,12.62,53.08,53.08000000000001,343.11
435,330.5,303.14,27.36,500,13.42,55.9,55.90000000000001,343.91
436,331.49,304.1,27.38,500,13.23,55.25,55.25,344.71
437,332.44,305.06,27.37,500,13.08,54.75,54.75,345.51
438,333.17,305.79,27.38,500,13.14,54.99,54.99000000000001,346.31
439,334.36,306.99,27.37,500,12.75,53.64,53.64,347.11
440,335.1,307.71,27.38,500,12.82,53.88,53.88,347.91
441,335.83,308.43,27.4,500,12.88,54.13,54.13,348.71
442,336.78,309.39,27.38,500,12.73,53.62,53.62,349.51
443,337.74,310.36,27.38,500,12.57,53.07,53.06999999999999,350.31
444,338.47,311.08,27.4,500,12.64,53.32,53.32,351.11
445,339.21,311.8,27.41,500,12.7,53.56,53.56,351.91
446,339.93,312.52,27.41,500,12.78,53.86,53.86,352.71
447,340.89,313.48,27.41,500,12.62,53.31,53.31,353.51
448,341.85,314.44,27.41,500,12.46,52.76,52.76,354.31
449,342.57,315.16,27.41,500,12.54,53.06,53.06,355.11
450,343.54,316.12,27.42,500,12.37,52.46,52.45999999999999,355.91
451,344.26,316.84,27.42,500,12.45,52.76,52.76,356.71
452,345.72,318.28,27.44,500,11.8,50.49,50.49,357.51
453,345.73,318.28,27.45,500,12.58,53.26,53.26,358.31
454,347.16,319.72,27.44,500,11.96,51.08,51.08000000000001,359.11
455,347.41,319.96,27.45,500,12.5,53.01,53.01000000000001,359.91
456,348.86,321.4,27.46,500,11.85,50.74,50.73999999999999,360.71
457,349.79,322.36,27.44,500,11.72,50.29,50.29,361.51
458,350.27,322.84,27.44,500,12.04,51.43,51.43,362.31
