1084,198.40,170.48,27.92,696,2418,0.0298,200.00,200.00,1.60,2.98
1085,198.39,170.48,27.90,696,2417,0.0299,200.00,200.00,1.61,2.99
1086,198.39,170.48,27.90,696,2417,0.0299,200.00,200.00,1.61,2.99
1087,198.14,170.24,27.90,695,2417,0.0311,200.00,200.00,1.86,3.11
1088,198.15,170.24,27.92,695,2418,0.0310,200.00,200.00,1.85,3.10
1089,198.14,170.24,27.90,695,2417,0.0311,200.00,200.00,1.86,3.11
1090,198.15,170.24,27.92,695,2418,0.0310,200.00,200.00,1.85,3.10
1091,198.39,170.48,27.90,696,2417,0.0299,200.00,200.00,1.61,2.99
1092,198.40,170.48,27.92,696,2418,0.0298,200.00,200.00,1.60,2.98
1093,198.66,170.73,27.93,697,2419,0.0285,200.00,200.00,1.34,2.85
1094,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1095,199.90,171.97,27.93,702,2419,0.0223,200.00,200.00,0.10,2.23
1096,198.66,170.73,27.93,697,2419,0.0285,200.00,200.00,1.34,2.85
1097,199.91,171.97,27.94,702,2420,0.0223,200.00,200.00,0.09,2.23
1098,198.15,170.24,27.92,695,2418,0.0310,200.00,200.00,1.85,3.10
1099,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1100,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1101,198.18,170.24,27.94,695,2420,0.0309,200.00,200.00,1.82,3.09
1102,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1103,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1104,197.69,169.74,27.95,693,2421,0.0333,200.00,200.00,2.31,3.33
1105,197.90,169.99,27.92,694,2418,0.0323,200.00,200.00,2.10,3.23
1106,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1107,199.41,171.47,27.94,700,2420,0.0247,200.00,200.00,0.59,2.47
1108,199.43,171.47,27.95,700,2421,0.0247,200.00,200.00,0.57,2.47
1109,197.72,169.74,27.98,693,2423,0.0332,200.00,200.00,2.28,3.32
1110,198.96,170.98,27.98,698,2423,0.0270,200.00,200.00,1.04,2.70
1111,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1112,199.43,171.47,27.95,700,2421,0.0247,200.00,200.00,0.57,2.47
1113,199.15,171.23,27.93,699,2419,0.0261,200.00,200.00,0.85,2.61
1114,198.19,170.24,27.95,695,2421,0.0309,200.00,200.00,1.81,3.09
1115,197.93,169.99,27.94,694,2420,0.0322,200.00,200.00,2.07,3.22
1116,198.19,170.24,27.95,695,2421,0.0309,200.00,200.00,1.81,3.09
1117,199.43,171.47,27.95,700,2421,0.0247,200.00,200.00,0.57,2.47
1118,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1119,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1120,198.19,170.24,27.95,695,2421,0.0309,200.00,200.00,1.81,3.09
1121,197.93,169.99,27.94,694,2420,0.0322,200.00,200.00,2.07,3.22
1122,197.69,169.74,27.95,693,2421,0.0334,200.00,200.00,2.31,3.34
1123,197.93,169.99,27.94,694,2420,0.0322,200.00,200.00,2.07,3.22
1124,199.17,171.23,27.94,699,2420,0.0260,200.00,200.00,0.83,2.60
1125,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1126,197.93,169.99,27.94,694,2420,0.0322,200.00,200.00,2.07,3.22
1127,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1128,197.96,169.99,27.97,694,2422,0.0321,200.00,200.00,2.04,3.21
1129,197.71,169.74,27.97,693,2422,0.0333,200.00,200.00,2.29,3.33
1130,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1131,199.43,171.47,27.95,700,2421,0.0247,200.00,200.00,0.57,2.47
1132,197.94,169.99,27.95,694,2421,0.0321,200.00,200.00,2.06,3.21
1133,199.18,171.23,27.95,699,2421,0.0260,200.00,200.00,0.82,2.60
1134,197.96,169.99,27.97,694,2422,0.0321,200.00,200.00,2.04,3.21
1136,199.70,171.72,27.98,701,2423,0.0234,200.00,200.00,0.30,2.34
1137,199.21,171.23,27.98,699,2423,0.0258,200.00,200.00,0.79,2.58
1138,199.45,171.47,27.98,700,2423,0.0246,200.00,200.00,0.55,2.46
1139,199.45,171.47,27.98,700,2423,0.0246,200.00,200.00,0.55,2.46
1140,199.70,171.72,27.98,701,2423,0.0234,200.00,200.00,0.30,2.34
1141,199.47,171.47,27.99,700,2424,0.0245,200.00,200.00,0.53,2.45
1142,199.22,171.23,27.99,699,2424,0.0258,200.00,200.00,0.78,2.58
1143,198.97,170.98,27.99,698,2424,0.0270,200.00,200.00,1.03,2.70
1144,199.45,171.47,27.98,700,2423,0.0246,200.00,200.00,0.55,2.46
1145,199.19,171.23,27.97,699,2422,0.0259,200.00,200.00,0.81,2.59
1146,199.44,171.47,27.97,700,2422,0.0247,200.00,200.00,0.56,2.47
1147,199.19,171.23,27.97,699,2422,0.0259,200.00,200.00,0.81,2.59
1148,199.69,171.72,27.97,701,2422,0.0234,200.00,200.00,0.31,2.34
1149,198.68,170.73,27.95,697,2421,0.0284,200.00,200.00,1.32,2.84
1150,199.95,171.97,27.98,702,2423,0.0221,200.00,200.00,0.05,2.21
1151,198.94,170.98,27.97,698,2422,0.0271,200.00,200.00,1.06,2.71
1152,198.92,170.98,27.94,698,2420,0.0273,200.00,200.00,1.08,2.73
1153,198.92,170.98,27.94,698,2420,0.0273,200.00,200.00,1.08,2.73
1154,198.68,170.73,27.95,697,2421,0.0285,200.00,200.00,1.32,2.85
1155,198.68,170.73,27.95,697,2421,0.0285,200.00,200.00,1.32,2.85
1156,198.93,170.98,27.95,698,2421,0.0272,200.00,200.00,1.07,2.72
