624,30.18,1.34,28.85,200,32.08,16.04,16.04,62.27
625,30.42,1.57,28.85,200,32.18,16.09,16.09,62.6
626,30.46,1.57,28.89,200,32.47,16.24,16.24,62.93
627,30.66,1.81,28.85,200,32.61,16.3,16.3,63.27
628,30.18,1.34,28.85,200,33.41,16.71,16.71,63.6
629,30.17,1.34,28.84,200,33.76,16.88,16.88,63.93
630,30.17,1.34,28.84,200,34.09,17.05,17.05,64.27
631,30.2,1.34,28.86,200,34.4,17.2,17.2,64.59999999999999
632,30.17,1.34,28.84,200,34.76,17.38,17.38,64.93000000000001
633,30.39,1.57,28.82,200,34.87,17.44,17.44,65.27
634,29.94,1.1,28.84,200,35.66,17.83,17.83,65.59999999999999
635,30.22,1.34,28.89,200,35.71,17.85,17.85,65.93000000000001
636,30.22,1.34,28.89,200,36.04,18.02,18.02,66.27
637,30.18,1.34,28.85,200,36.41,18.21,18.21,66.59999999999999
638,30.21,1.34,28.87,200,36.72,18.36,18.36,66.93000000000001
639,30.18,1.34,28.85,200,37.08,18.54,18.54,67.27
640,30.42,1.57,28.85,200,37.18,18.59,18.59,67.59999999999999
641,30.21,1.34,28.87,200,37.72,18.86,18.86,67.93000000000001
642,30.41,1.57,28.84,200,37.86,18.93,18.93,68.27
643,30.21,1.34,28.87,200,38.39,19.19,19.19,68.59999999999999
644,30.46,1.57,28.89,200,38.47,19.24,19.24,68.93000000000001
645,30.22,1.34,28.89,200,39.04,19.52,19.52,69.27
646,30.42,1.57,28.85,200,39.18,19.59,19.59,69.59999999999999
647,30.41,1.57,28.84,200,39.52,19.76,19.76,69.93000000000001
648,30.42,1.57,28.85,200,39.84,19.92,19.92,70.27
649,30.47,1.57,28.9,200,40.13,20.06,20.06,70.59999999999999
650,30.67,1.81,28.86,200,40.26,20.13,20.13,70.93000000000001
651,31.42,2.52,28.9,200,39.85,19.92,19.92,71.27
652,30.91,2.04,28.86,200,40.69,20.35,20.35,71.59999999999999
653,30.72,1.81,28.91,200,41.21,20.61,20.61,71.93000000000001
654,30.67,1.81,28.86,200,41.6,20.8,20.8,72.27
655,30.43,1.57,28.86,200,42.16,21.08,21.08,72.59999999999999
656,30.91,2.04,28.86,200,42.03,21.01,21.01,72.93000000000001
657,30.67,1.81,28.86,200,42.6,21.3,21.3,73.26000000000001
658,30.68,1.81,28.87,200,42.92,21.46,21.46,73.59999999999999
659,31.38,2.52,28.86,200,42.55,21.28,21.28,73.93000000000001
660,31.43,2.52,28.91,200,42.84,21.42,21.42,74.26000000000001
661,31.43,2.52,28.91,200,43.17,21.58,21.58,74.59999999999999
662,31.39,2.52,28.87,200,43.54,21.77,21.77,74.93000000000001
663,31.43,2.52,28.91,200,43.84,21.92,21.92,75.26000000000001
664,31.39,2.52,28.87,200,44.21,22.1,22.1,75.59999999999999
665,31.4,2.52,28.89,200,44.53,22.26,22.26,75.93000000000001
666,32.11,3.22,28.89,200,44.15,22.08,22.08,76.26000000000001
667,31.64,2.75,28.89,200,44.96,22.48,22.48,76.59999999999999
668,31.64,2.75,28.89,200,45.29,22.65,22.65,76.93000000000001
669,31.88,2.99,28.89,200,45.39,22.69,22.69,77.26000000000001
670,32.83,3.93,28.9,200,44.77,22.38,22.38,77.59999999999999
